name,gr,gr_per,sc,sc_per,cscs,cscs_per,cscs_rank
eris,-4.8584104,21.569620253164558,5.9406037,98.9873417721519,1.0821934,99.54430379746836,1966
eris,-4.794572,28.70886075949367,5.9406037,98.9873417721519,1.1460319,99.59493670886076,1967
eris,-5.023635,13.518987341772151,5.9406037,98.9873417721519,0.9169688,99.24050632911391,1960
eris,-4.8624744,21.31645569620253,5.9406037,98.9873417721519,1.0781293,99.54430379746836,1966
eris,-5.0316467,13.367088607594937,5.9406037,98.9873417721519,0.908957,99.24050632911391,1960
eris,-5.012865,13.772151898734178,5.9406037,98.9873417721519,0.92773867,99.24050632911391,1960
eris,-5.076552,11.341772151898734,5.9406037,98.9873417721519,0.8640518,99.18987341772151,1959
eris,-4.861883,21.31645569620253,5.9406037,98.9873417721519,1.0787206,99.54430379746836,1966
eris,-4.7440186,33.67088607594937,5.9406037,98.9873417721519,1.1965852,99.59493670886076,1967
eris,-4.7544174,32.962025316455694,5.9406037,98.9873417721519,1.1861863,99.59493670886076,1967
eris,-4.9115887,18.025316455696203,5.9406037,98.9873417721519,1.0290151,99.49367088607595,1965
eris,-4.6997523,37.0126582278481,5.9406037,98.9873417721519,1.2408514,99.59493670886076,1967
eris,-4.8956265,18.936708860759495,5.9406037,98.9873417721519,1.0449772,99.54430379746836,1966
eris,-4.7260776,35.24050632911393,5.9406037,98.9873417721519,1.2145262,99.59493670886076,1967
eris,-4.981537,14.835443037974683,5.9406037,98.9873417721519,0.95906687,99.34177215189874,1962
eris,-4.700141,37.0126582278481,5.9406037,98.9873417721519,1.2404628,99.59493670886076,1967
eris,-5.052137,12.60759493670886,5.9406037,98.9873417721519,0.88846684,99.24050632911391,1960
eris,-5.0265107,13.367088607594937,5.9406037,98.9873417721519,0.914093,99.24050632911391,1960
eris,-5.056106,12.455696202531646,5.9406037,98.9873417721519,0.88449764,99.24050632911391,1960
eris,-5.0320115,13.316455696202532,5.9406037,98.9873417721519,0.9085922,99.24050632911391,1960
eris,-5.02442,13.468354430379748,5.9406037,98.9873417721519,0.91618395,99.24050632911391,1960
eris,-4.9905105,14.430379746835444,5.9406037,98.9873417721519,0.95009327,99.24050632911391,1960
eris,-5.015507,13.670886075949367,5.9406037,98.9873417721519,0.9250965,99.24050632911391,1960
eris,-4.6728563,38.58227848101266,5.9406037,98.9873417721519,1.2677474,99.59493670886076,1967
eris,-5.1515675,8.050632911392405,5.9406037,98.9873417721519,0.7890363,99.0886075949367,1957
eris,-5.0414095,13.012658227848101,5.9406037,98.9873417721519,0.89919424,99.24050632911391,1960
eris,-5.138497,8.556962025316455,5.9406037,98.9873417721519,0.80210686,99.0886075949367,1957
eris,-4.98091,14.936708860759493,5.9406037,98.9873417721519,0.9596939,99.34177215189874,1962
eris,-5.0210247,13.518987341772151,5.9406037,98.9873417721519,0.919579,99.24050632911391,1960
eris,-5.179403,7.544303797468355,5.9406037,98.9873417721519,0.7612009,99.0886075949367,1957
eris,-5.04297,12.962025316455696,5.9406037,98.9873417721519,0.89763355,99.24050632911391,1960
eris,-4.881922,19.949367088607595,5.9406037,98.9873417721519,1.058682,99.54430379746836,1966
eris,-5.1870522,7.443037974683544,5.9406037,98.9873417721519,0.7535515,99.0886075949367,1957
eris,-4.666193,39.18987341772152,5.9406037,98.9873417721519,1.2744107,99.59493670886076,1967
eris,-4.965202,15.544303797468354,5.9406037,98.9873417721519,0.9754019,99.39240506329114,1963
eris,-4.7876015,29.468354430379748,5.9406037,98.9873417721519,1.1530023,99.59493670886076,1967
eris,-5.1630125,7.848101265822785,5.9406037,98.9873417721519,0.7775912,99.0886075949367,1957
eris,-4.984865,14.632911392405063,5.9406037,98.9873417721519,0.95573854,99.34177215189874,1962
eris,-5.024173,13.468354430379748,5.9406037,98.9873417721519,0.91643095,99.24050632911391,1960
eris,-4.9195876,17.569620253164558,5.9406037,98.9873417721519,1.0210161,99.44303797468355,1964
eris,-5.169477,7.746835443037975,5.9406037,98.9873417721519,0.77112675,99.0886075949367,1957
eris,-5.1630125,7.848101265822785,5.9406037,98.9873417721519,0.7775912,99.0886075949367,1957
eris,-5.191104,7.3924050632911396,5.9406037,98.9873417721519,0.7494998,99.0886075949367,1957
eris,-5.0384455,13.012658227848101,5.9406037,98.9873417721519,0.90215826,99.24050632911391,1960
eris,-4.725648,35.24050632911393,5.9406037,98.9873417721519,1.2149558,99.59493670886076,1967
eris,-5.024173,13.468354430379748,5.9406037,98.9873417721519,0.91643095,99.24050632911391,1960
eris,-4.8205547,26.17721518987342,5.9406037,98.9873417721519,1.120049,99.54430379746836,1966
eris,-4.9815226,14.835443037974683,5.9406037,98.9873417721519,0.9590812,99.34177215189874,1962
eris,-5.200123,7.2405063291139244,5.9406037,98.9873417721519,0.7404809,99.0886075949367,1957
eris,-4.9195876,17.569620253164558,5.9406037,98.9873417721519,1.0210161,99.44303797468355,1964
eris,-5.1282897,8.962025316455696,5.9406037,98.9873417721519,0.81231403,99.13924050632912,1958
eris,-4.919727,17.569620253164558,5.9406037,98.9873417721519,1.0208769,99.44303797468355,1964
eris,-4.9329906,16.759493670886076,5.9406037,98.9873417721519,1.0076132,99.44303797468355,1964
eris,-5.1440153,8.405063291139241,5.9406037,98.9873417721519,0.7965884,99.0886075949367,1957
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-5.0854754,10.632911392405063,5.9406037,98.9873417721519,0.8551283,99.13924050632912,1958
eris,-4.9638944,15.544303797468354,5.9406037,98.9873417721519,0.97670937,99.39240506329114,1963
eris,-5.024173,13.468354430379748,5.9406037,98.9873417721519,0.91643095,99.24050632911391,1960
eris,-5.1095304,9.367088607594937,5.9406037,98.9873417721519,0.8310733,99.13924050632912,1958
eris,-5.217562,6.784810126582278,5.9406037,98.9873417721519,0.72304153,99.0886075949367,1957
eris,-5.1655154,7.7974683544303796,5.9406037,98.9873417721519,0.7750883,99.0886075949367,1957
eris,-5.006421,13.974683544303797,5.9406037,98.9873417721519,0.93418264,99.24050632911391,1960
eris,-4.990717,14.430379746835444,5.9406037,98.9873417721519,0.9498868,99.24050632911391,1960
eris,-4.9913855,14.329113924050633,5.9406037,98.9873417721519,0.9492183,99.24050632911391,1960
eris,-5.1570854,7.949367088607595,5.9406037,98.9873417721519,0.7835183,99.0886075949367,1957
eris,-5.0066032,13.974683544303797,5.9406037,98.9873417721519,0.9340005,99.24050632911391,1960
eris,-5.080964,10.936708860759493,5.9406037,98.9873417721519,0.85963964,99.13924050632912,1958
eris,-5.2497444,6.329113924050633,5.9406037,98.9873417721519,0.6908593,99.0886075949367,1957
eris,-5.0386353,13.012658227848101,5.9406037,98.9873417721519,0.9019685,99.24050632911391,1960
eris,-4.6367517,42.22784810126582,5.9406037,98.9873417721519,1.3038521,99.59493670886076,1967
eris,-5.042627,12.962025316455696,5.9406037,98.9873417721519,0.8979769,99.24050632911391,1960
eris,-5.0104923,13.822784810126583,5.9406037,98.9873417721519,0.9301114,99.24050632911391,1960
eris,-5.099519,9.924050632911392,5.9406037,98.9873417721519,0.84108496,99.13924050632912,1958
eris,-4.697525,37.11392405063291,5.9406037,98.9873417721519,1.2430787,99.59493670886076,1967
eris,-4.788584,29.265822784810126,5.9406037,98.9873417721519,1.1520195,99.59493670886076,1967
eris,-4.761644,32.50632911392405,5.9406037,98.9873417721519,1.1789598,99.59493670886076,1967
eris,-4.6455884,41.51898734177215,5.9406037,98.9873417721519,1.2950153,99.59493670886076,1967
eris,-4.744932,33.67088607594937,5.9406037,98.9873417721519,1.1956716,99.59493670886076,1967
eris,-4.6854835,37.924050632911396,5.9406037,98.9873417721519,1.2551203,99.59493670886076,1967
eris,-4.7669277,31.89873417721519,5.9406037,98.9873417721519,1.173676,99.59493670886076,1967
eris,-4.9061003,18.27848101265823,5.9406037,98.9873417721519,1.0345035,99.49367088607595,1965
eris,-4.788584,29.265822784810126,5.9406037,98.9873417721519,1.1520195,99.59493670886076,1967
eris,-4.686103,37.822784810126585,5.9406037,98.9873417721519,1.2545009,99.59493670886076,1967
eris,-4.7579412,32.81012658227848,5.9406037,98.9873417721519,1.1826625,99.59493670886076,1967
eris,-4.709235,36.25316455696203,5.9406037,98.9873417721519,1.2313685,99.59493670886076,1967
eris,-4.6672735,39.18987341772152,5.9406037,98.9873417721519,1.2733302,99.59493670886076,1967
eris,-4.7125216,36.050632911392405,5.9406037,98.9873417721519,1.2280822,99.59493670886076,1967
eris,-4.8486958,22.835443037974684,5.9406037,98.9873417721519,1.091908,99.54430379746836,1966
eris,-5.558722,2.8354430379746836,5.9406037,98.9873417721519,0.3818817,98.9873417721519,1955
eris,-4.727092,35.18987341772152,5.9406037,98.9873417721519,1.213512,99.59493670886076,1967
eris,-4.8669496,21.0126582278481,5.9406037,98.9873417721519,1.0736542,99.54430379746836,1966
eris,-4.7855935,29.772151898734176,5.9406037,98.9873417721519,1.1550102,99.59493670886076,1967
eris,-4.8177314,26.27848101265823,5.9406037,98.9873417721519,1.1228724,99.54430379746836,1966
eris,-4.839814,23.645569620253166,5.9406037,98.9873417721519,1.1007895,99.54430379746836,1966
eris,-4.9284825,17.0126582278481,5.9406037,98.9873417721519,1.0121212,99.44303797468355,1964
eris,-4.835018,24.40506329113924,5.9406037,98.9873417721519,1.1055856,99.54430379746836,1966
eris,-4.8653784,21.164556962025316,5.9406037,98.9873417721519,1.0752254,99.54430379746836,1966
eris,-4.9455943,16.151898734177216,5.9406037,98.9873417721519,0.9950094,99.44303797468355,1964
eris,-4.751442,33.164556962025316,5.9406037,98.9873417721519,1.1891618,99.59493670886076,1967
eris,-4.9886374,14.481012658227849,5.9406037,98.9873417721519,0.9519663,99.24050632911391,1960
eris,-4.9819384,14.784810126582279,5.9406037,98.9873417721519,0.9586654,99.34177215189874,1962
eris,-4.8740306,20.556962025316455,5.9406037,98.9873417721519,1.0665731,99.54430379746836,1966
eris,-5.0656767,11.848101265822784,5.9406037,98.9873417721519,0.87492704,99.18987341772151,1959
eris,-4.858541,21.518987341772153,5.9406037,98.9873417721519,1.0820627,99.54430379746836,1966
eris,-4.8860574,19.59493670886076,5.9406037,98.9873417721519,1.0545464,99.54430379746836,1966
eris,-4.8740306,20.556962025316455,5.9406037,98.9873417721519,1.0665731,99.54430379746836,1966
eris,-5.1151533,9.215189873417721,5.9406037,98.9873417721519,0.8254504,99.13924050632912,1958
eris,-5.303193,5.7215189873417724,5.9406037,98.9873417721519,0.63741064,99.0886075949367,1957
eris,-4.8559847,21.72151898734177,5.9406037,98.9873417721519,1.084619,99.54430379746836,1966
eris,-4.718997,35.54430379746835,5.9406037,98.9873417721519,1.2216067,99.59493670886076,1967
eris,-4.904494,18.430379746835442,5.9406037,98.9873417721519,1.0361099,99.54430379746836,1966
eris,-4.8569407,21.620253164556964,5.9406037,98.9873417721519,1.083663,99.54430379746836,1966
eris,-4.7028413,36.81012658227848,5.9406037,98.9873417721519,1.2377625,99.59493670886076,1967
eris,-4.7293673,34.9873417721519,5.9406037,98.9873417721519,1.2112365,99.59493670886076,1967
eris,-4.9231434,17.21518987341772,5.9406037,98.9873417721519,1.0174603,99.44303797468355,1964
eris,-4.732675,34.835443037974684,5.9406037,98.9873417721519,1.2079287,99.59493670886076,1967
eris,-5.053404,12.50632911392405,5.9406037,98.9873417721519,0.8871999,99.24050632911391,1960
eris,-4.761605,32.55696202531646,5.9406037,98.9873417721519,1.178999,99.59493670886076,1967
eris,-4.650315,41.0126582278481,5.9406037,98.9873417721519,1.2902889,99.59493670886076,1967
eris,-4.8653784,21.164556962025316,5.9406037,98.9873417721519,1.0752254,99.54430379746836,1966
eris,-4.710503,36.050632911392405,5.9406037,98.9873417721519,1.2301006,99.59493670886076,1967
eris,-4.814164,26.632911392405063,5.9406037,98.9873417721519,1.1264396,99.54430379746836,1966
eris,-4.685111,37.9746835443038,5.9406037,98.9873417721519,1.2554927,99.59493670886076,1967
eris,-4.972661,15.189873417721518,5.9406037,98.9873417721519,0.9679427,99.34177215189874,1962
eris,-4.554354,55.037974683544306,5.9406037,98.9873417721519,1.3862495,99.74683544303798,1970
eris,-4.651517,40.70886075949367,5.9406037,98.9873417721519,1.2890868,99.59493670886076,1967
eris,-4.608109,45.924050632911396,5.9406037,98.9873417721519,1.3324947,99.59493670886076,1967
eris,-4.682298,38.075949367088604,5.9406037,98.9873417721519,1.2583055,99.59493670886076,1967
eris,-4.864195,21.265822784810126,5.9406037,98.9873417721519,1.0764089,99.54430379746836,1966
eris,-5.149425,8.151898734177216,5.9406037,98.9873417721519,0.7911787,99.0886075949367,1957
eris,-5.0626616,12.0,5.9406037,98.9873417721519,0.8779421,99.18987341772151,1959
eris,-4.901284,18.78481012658228,5.9406037,98.9873417721519,1.0393195,99.54430379746836,1966
eris,-4.901284,18.78481012658228,5.9406037,98.9873417721519,1.0393195,99.54430379746836,1966
eris,-4.6799817,38.177215189873415,5.9406037,98.9873417721519,1.260622,99.59493670886076,1967
eris,-5.0315056,13.367088607594937,5.9406037,98.9873417721519,0.90909815,99.24050632911391,1960
eris,-5.0240726,13.468354430379748,5.9406037,98.9873417721519,0.9165311,99.24050632911391,1960
eris,-4.852581,22.227848101265824,5.9406037,98.9873417721519,1.0880227,99.54430379746836,1966
eris,-5.068515,11.746835443037975,5.9406037,98.9873417721519,0.8720889,99.18987341772151,1959
eris,-5.3866954,4.810126582278481,5.9406037,98.9873417721519,0.55390835,99.0886075949367,1957
eris,-5.323195,5.518987341772152,5.9406037,98.9873417721519,0.61740875,99.0886075949367,1957
eris,-5.0449705,12.962025316455696,5.9406037,98.9873417721519,0.8956332,99.24050632911391,1960
eris,-4.7954082,28.60759493670886,5.9406037,98.9873417721519,1.1451955,99.59493670886076,1967
eris,-4.832148,24.759493670886076,5.9406037,98.9873417721519,1.1084557,99.54430379746836,1966
eris,-4.8126636,26.734177215189874,5.9406037,98.9873417721519,1.1279402,99.54430379746836,1966
eris,-4.843102,23.240506329113924,5.9406037,98.9873417721519,1.0975018,99.54430379746836,1966
eris,-4.752077,33.063291139240505,5.9406037,98.9873417721519,1.1885266,99.59493670886076,1967
eris,-4.7964377,28.60759493670886,5.9406037,98.9873417721519,1.144166,99.59493670886076,1967
eris,-4.6831937,38.0253164556962,5.9406037,98.9873417721519,1.25741,99.59493670886076,1967
eris,-4.9626966,15.645569620253164,5.9406037,98.9873417721519,0.9779072,99.39240506329114,1963
eris,-4.902764,18.531645569620252,5.9406037,98.9873417721519,1.0378399,99.54430379746836,1966
eris,-4.99015,14.430379746835444,5.9406037,98.9873417721519,0.95045376,99.24050632911391,1960
eris,-4.9338984,16.70886075949367,5.9406037,98.9873417721519,1.0067053,99.44303797468355,1964
eris,-4.903785,18.531645569620252,5.9406037,98.9873417721519,1.0368185,99.54430379746836,1966
eris,-4.9706287,15.240506329113924,5.9406037,98.9873417721519,0.969975,99.34177215189874,1962
eris,-4.8424582,23.341772151898734,5.9406037,98.9873417721519,1.0981455,99.54430379746836,1966
eris,-4.7459917,33.67088607594937,5.9406037,98.9873417721519,1.194612,99.59493670886076,1967
eris,-4.860689,21.417721518987342,5.9406037,98.9873417721519,1.0799146,99.54430379746836,1966
eris,-4.8123446,26.734177215189874,5.9406037,98.9873417721519,1.1282592,99.54430379746836,1966
eris,-4.7224503,35.392405063291136,5.9406037,98.9873417721519,1.2181535,99.59493670886076,1967
eris,-5.425952,4.405063291139241,5.9406037,98.9873417721519,0.5146518,99.0886075949367,1957
eris,-5.210738,6.936708860759493,5.9406037,98.9873417721519,0.72986555,99.0886075949367,1957
eris,-5.0331073,13.265822784810126,5.9406037,98.9873417721519,0.90749645,99.24050632911391,1960
eris,-5.3430276,5.367088607594937,5.9406037,98.9873417721519,0.59757614,99.0886075949367,1957
eris,-5.532596,3.037974683544304,5.9406037,98.9873417721519,0.40800762,99.0379746835443,1956
eris,-5.5071588,3.240506329113924,5.9406037,98.9873417721519,0.43344498,99.0886075949367,1957
eris,-4.9735394,15.189873417721518,5.9406037,98.9873417721519,0.9670644,99.34177215189874,1962
eris,-4.787456,29.518987341772153,5.9406037,98.9873417721519,1.1531477,99.59493670886076,1967
eris,-5.471804,3.6962025316455698,5.9406037,98.9873417721519,0.4687996,99.0886075949367,1957
eris,-4.962152,15.645569620253164,5.9406037,98.9873417721519,0.9784517,99.39240506329114,1963
eris,-4.9290066,16.962025316455698,5.9406037,98.9873417721519,1.0115972,99.44303797468355,1964
eris,-5.136085,8.556962025316455,5.9406037,98.9873417721519,0.8045187,99.0886075949367,1957
eris,-5.0895133,10.430379746835444,5.9406037,98.9873417721519,0.85109043,99.13924050632912,1958
eris,-5.1752706,7.594936708860759,5.9406037,98.9873417721519,0.7653332,99.0886075949367,1957
eris,-5.0790353,11.08860759493671,5.9406037,98.9873417721519,0.86156845,99.13924050632912,1958
eris,-5.0585694,12.151898734177216,5.9406037,98.9873417721519,0.8820343,99.18987341772151,1959
eris,-4.920905,17.518987341772153,5.9406037,98.9873417721519,1.0196986,99.44303797468355,1964
eris,-4.6340046,42.43037974683544,5.9406037,98.9873417721519,1.3065991,99.59493670886076,1967
eris,-4.8609443,21.367088607594937,5.9406037,98.9873417721519,1.0796595,99.54430379746836,1966
eris,-4.965466,15.49367088607595,5.9406037,98.9873417721519,0.9751377,99.39240506329114,1963
eris,-5.3804116,4.9113924050632916,5.9406037,98.9873417721519,0.5601921,99.0886075949367,1957
eris,-5.388399,4.810126582278481,5.9406037,98.9873417721519,0.5522046,99.0886075949367,1957
eris,-4.81053,26.936708860759495,5.9406037,98.9873417721519,1.1300735,99.54430379746836,1966
eris,-4.762208,32.45569620253165,5.9406037,98.9873417721519,1.1783957,99.59493670886076,1967
eris,-4.686103,37.822784810126585,5.9406037,98.9873417721519,1.2545009,99.59493670886076,1967
eris,-5.0812893,10.936708860759493,5.9406037,98.9873417721519,0.85931444,99.13924050632912,1958
eris,-5.251112,6.2784810126582276,5.9406037,98.9873417721519,0.68949175,99.0886075949367,1957
eris,-5.0496187,12.810126582278482,5.9406037,98.9873417721519,0.890985,99.24050632911391,1960
